Date,Scheme_Code,Scheme_Name,NAV,Fund_House,Scheme_Category
2016-10-04,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,48.013,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2016-10-05,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,48.23,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2016-10-06,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,48.028,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2016-10-07,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,47.877,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2016-10-10,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,47.736,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2016-10-13,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,47.144,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2016-10-14,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,47.603,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2016-10-17,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,47.198,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2016-10-18,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,47.706,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2016-10-19,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,47.883,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2016-10-20,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,47.979,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2016-10-21,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,48.177,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2016-10-24,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,48.244,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2016-10-25,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,48.336,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2016-10-26,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,47.851,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2016-10-27,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,47.32,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2016-10-28,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,47.672,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2016-11-01,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,47.864,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2016-11-02,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,47.178,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2016-11-03,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,46.567,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2016-11-04,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,45.955,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2016-11-07,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,46.341,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2016-11-08,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,46.414,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2016-11-09,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,45.882,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2016-11-10,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,46.766,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2016-11-11,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,45.462,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2016-11-15,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,44.151,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2016-11-16,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,44.285,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2016-11-17,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,44.231,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2016-11-18,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,44.467,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2016-11-21,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,43.219,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2016-11-22,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,43.698,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2016-11-23,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,43.795,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2016-11-24,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,43.505,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2016-11-25,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,44.198,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2016-11-28,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,44.396,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2016-11-29,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,44.525,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2016-11-30,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,45.081,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2016-12-01,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,44.884,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2016-12-02,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,44.365,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2016-12-05,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,44.475,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2016-12-06,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,44.577,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2016-12-07,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,44.46,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2016-12-08,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,44.954,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2016-12-09,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,45.09,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2016-12-12,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,44.589,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2016-12-13,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,44.69,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2016-12-14,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,44.325,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2016-12-15,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,44.246,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2016-12-16,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,44.221,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2016-12-19,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,44.073,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2016-12-20,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,43.655,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2016-12-21,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,43.508,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2016-12-22,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,42.97,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2016-12-23,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,42.853,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2016-12-26,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,42.157,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2016-12-27,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,42.815,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2016-12-28,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,43.064,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2016-12-29,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,43.438,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2016-12-30,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,43.845,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-01-02,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,43.982,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-01-03,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,44.349,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-01-04,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,44.363,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-01-05,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,44.816,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-01-06,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,44.72,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-01-09,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,44.892,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-01-10,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,45.045,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-01-11,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,45.633,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-01-12,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,45.589,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-01-13,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,45.613,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-01-16,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,45.724,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-01-17,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,45.824,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-01-18,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,46.038,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-01-19,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,46.141,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-01-20,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,45.685,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-01-23,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,45.923,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-01-24,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,46.288,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-01-25,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,46.864,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-01-27,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,47.149,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-01-30,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,46.972,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-01-31,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,46.57,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-02-01,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,47.332,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-02-02,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,47.815,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-02-03,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,48.281,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-02-06,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,48.616,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-02-07,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,48.529,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-02-08,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,48.624,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-02-09,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,48.707,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-02-10,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,48.745,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-02-13,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,48.526,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-02-14,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,48.304,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-02-15,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,47.798,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-02-16,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,48.383,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-02-17,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,48.358,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-02-20,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,48.709,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-02-21,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,48.947,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-02-22,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,48.641,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-02-23,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,48.683,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-02-27,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,48.722,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-02-28,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,48.848,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-03-01,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,49.016,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-03-02,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,48.564,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-03-03,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,48.682,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-03-06,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,48.796,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-03-07,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,48.876,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-03-08,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,48.752,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-03-09,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,48.628,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-03-10,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,48.572,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-03-14,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,49.01,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-03-15,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,49.341,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-03-16,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,49.841,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-03-17,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,49.936,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-03-20,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,50.076,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-03-21,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,49.933,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-03-22,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,49.446,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-03-23,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,49.82,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-03-24,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,49.974,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-03-27,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,50.032,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-03-28,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,50.266,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-03-29,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,50.58,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-03-30,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,51.016,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-03-31,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,51.463,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-04-03,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,51.751,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-04-05,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,52.041,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-04-06,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,51.908,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-04-07,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,51.739,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-04-10,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,52.03,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-04-11,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,52.578,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-04-12,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,52.434,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-04-13,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,52.277,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-04-17,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,52.443,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-04-18,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,52.213,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-04-19,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,52.254,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-04-20,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,52.425,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-04-21,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,52.391,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-04-24,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,52.802,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-04-25,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,53.256,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-04-26,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,53.326,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-04-27,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,53.333,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-04-28,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,53.653,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-05-02,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,53.777,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-05-03,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,53.772,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-05-04,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,54.102,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-05-05,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,53.76,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-05-08,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,54.006,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-05-09,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,54.038,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-05-10,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,54.468,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-05-11,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,54.425,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-05-12,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,54.084,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-05-15,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,54.38,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-05-16,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,54.618,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-05-17,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,54.297,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-05-18,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,53.476,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-05-19,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,52.947,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-05-22,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,52.412,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-05-23,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,51.704,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-05-24,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,51.427,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-05-25,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,52.178,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-05-26,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,52.977,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-05-29,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,52.257,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-05-30,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,52.617,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-05-31,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,52.93,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-06-01,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,53.419,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-06-02,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,53.65,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-06-05,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,53.961,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-06-06,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,53.676,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-06-07,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,53.775,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-06-08,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,53.937,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-06-09,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,54.026,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-06-12,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,53.694,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-06-13,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,53.865,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-06-14,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,54.093,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-06-15,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,54.307,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-06-16,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,54.304,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-06-19,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,54.383,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-06-20,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,54.381,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-06-21,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,54.304,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-06-22,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,54.068,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-06-23,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,53.51,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-06-27,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,52.781,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-06-28,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,52.79,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-06-29,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,53.0,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-06-30,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,53.604,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-07-03,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,54.145,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-07-04,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,53.916,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-07-05,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,54.212,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-07-06,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,54.516,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-07-07,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,54.695,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-07-10,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,55.132,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-07-11,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,54.782,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-07-12,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,55.025,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-07-13,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,55.451,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-07-14,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,55.486,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-07-17,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,55.339,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-07-18,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,55.007,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2017-07-19,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,55.539,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
